tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime,correlation,tp_001
Colon,10,-1,0.008085546477023009,0.8972063217971934,0.0,545697.9215478897,195.27060410021537,21.780334628692447,286.9541183454426,2808.957763195038,0.8747477054050886,0
Colon,20,-1,0.007687198137626999,0.8979366745435258,0.0,546047.1331598759,222.99328694609937,21.77601742431271,271.5618315778794,2459.7461512088776,0.8786055497721587,0
Colon,30,-1,0.007670771611326175,0.8995312561326388,0.0,545905.533437252,210.85503655188307,21.778696989560714,280.91430019265596,2601.3458738327026,0.8805254477212202,0
Colon,40,-1,0.007796098816009432,0.8993510258541799,0.0,545060.8602495193,159.17116809618526,21.734017343720808,178.44297228970683,3446.019061565399,0.875912976665595,0
Colon,50,-1,0.0077432361677242266,0.8995373059364574,0.0,544986.2683188915,155.7987748511185,21.744567946699004,195.2625476223156,3520.610992193222,0.8781902754778139,0
Colon,60,-1,0.0076198690191766096,0.9002379086430811,0.0,545295.2202179432,170.7861461642713,21.733001507603213,176.97521283197975,3211.659093141556,0.8847544373523704,0
Colon,70,-1,0.0077689563123484445,0.8999137030349398,0.0,544526.431694746,137.80030091580727,21.726765906372304,168.46911417689623,3980.44761633873,0.8779062445752626,0
Colon,80,-1,0.0077321713241001655,0.8963584551264877,0.0,544403.1098444462,133.65928173357452,21.700122665936096,139.7660438855335,4103.769466638565,0.8822848269469047,0
Colon,90,-1,0.007823213082262514,0.8993287085383956,0.0,544339.891203165,131.6314962043217,21.714163182546283,153.55279138252268,4166.988107919693,0.8785192212798377,0
Colon,100,-1,0.0077754716054715695,0.8992960245514768,0.0,543198.9845614433,103.33793437560905,21.656205867079844,109.12101188480817,5307.8947496414185,0.8794851417253858,0
Esophagus,1,-1,0.009421423812593734,0.8916674083420153,0.0,974639.4451475143,265.82051797149376,39.00104619502255,407.23798703491195,3680.3773839473724,0.8645357747914615,0
Esophagus,2,-1,0.009237050926774534,0.8900941272550231,0.0,974649.0322458744,266.5147683245911,38.97988111103802,333.6765843492852,3670.790285587311,0.8694326012133492,0
Esophagus,3,-1,0.009039619817029759,0.894837706684424,0.0,974708.2099428177,270.8817179360785,38.99744495271436,392.51444625628193,3611.6125886440277,0.8694495905252739,0
Esophagus,4,-1,0.008863920907480307,0.8940088662382979,0.0,974885.1103248596,284.8331282751917,38.990198437760114,365.8950977938629,3434.7122066020966,0.8730969418283752,0
Esophagus,5,-1,0.008669697285604223,0.894804928104558,0.0,974831.8432431221,280.48326599931505,39.001634406820514,409.7484587591988,3487.979288339615,0.878023256706014,0
Esophagus,6,-1,0.008783128650801568,0.8950626094175353,0.0,974844.7982506752,281.5289170612745,39.00139872615605,408.7388729948851,3475.0242807865143,0.8745428171911758,0
Esophagus,7,-1,0.008801490119666671,0.8951605525569482,0.0,974489.6662242413,255.42556074987644,38.973840163996584,317.31671963145817,3830.156307220459,0.8756792940554811,0
Esophagus,8,-1,0.008803644906053863,0.89368633514713,0.0,974522.5034661293,257.6343482598086,38.99459062950869,381.5799119973366,3797.3190653324127,0.8789960635313305,0
Esophagus,9,-1,0.008703736879726205,0.8955543708906938,0.0,974665.7721531391,267.73572371505213,38.97251213108963,313.9329970397683,3654.0503783226013,0.880164425960049,0
Esophagus,10,-1,0.008831818236628573,0.892659631906986,0.0,974597.8738193512,262.85150554283393,38.9735242123737,316.50510427223884,3721.9487121105194,0.8755343809665136,0
Esophagus,20,-1,0.0086355810499203,0.895367993363251,0.0,974629.115960598,265.0765656242644,38.96337389156296,292.47246514826577,3690.7065708637238,0.8793174190330076,0
Esophagus,30,-1,0.008621766188056414,0.897472471190781,0.0,974458.6107718945,253.37119107943082,38.95439349435784,274.0611822589733,3861.2117595672607,0.8782591242310793,0
Esophagus,40,-1,0.008748115967478674,0.8977745357750733,0.0,973054.5616085529,185.80652257419197,38.93583543611855,242.5132098399854,5265.260922908783,0.8781898876200204,0
Esophagus,50,-1,0.008623123561947907,0.8990422591469308,0.0,972831.2138228416,178.24550345426752,38.88540089137503,184.72439882645645,5488.608708620071,0.8808273278946656,0
Esophagus,60,-1,0.008676073652573424,0.8991055547735736,0.0,972921.7885711193,181.23632228304933,38.874520308311034,175.69236981545,5398.033960342407,0.8778875289673814,0
Esophagus,70,-1,0.008648416345242032,0.8988971222883594,0.0,971223.8400771618,137.86953798605194,38.82985937873478,146.32555573517772,7095.982454299927,0.8784446861583485,0
Esophagus,80,-1,0.008678965213762315,0.8988721457912906,0.0,971182.3223981857,137.06757327686805,38.85517832750783,161.642705376973,7137.500133275986,0.8795951971042719,0
Esophagus,90,-1,0.008598285218718029,0.8965215574648108,0.0,971157.1586313248,136.58602946771754,38.79986833303005,131.55872064755312,7162.663900136948,0.8787823050396064,0
Esophagus,100,-1,0.008558959326667503,0.8989790380223854,0.0,969402.053766489,109.70455147638694,38.752762725509044,113.55885555005698,8917.768764972687,0.8806480657321277,0
Fallopian_Tube,1,-1,0.03983104637291443,0.6738675102626329,0.0,210412.57173466682,292.9145739708886,4.0055065884582675,209.1334911146333,720.8018732070923,0.18416337592798085,0
Fallopian_Tube,2,-1,0.03737983827072469,0.6730682904753911,0.0,210631.78358864784,420.92817941960067,4.01166083899115,307.452575631663,501.5900192260742,0.18741396303952443,0
Fallopian_Tube,3,-1,0.03911553567841252,0.6905644483390652,0.0,210601.14257836342,396.69497248602147,4.0104037382345155,280.5146187393929,532.231029510498,0.19219937420473124,0
Fallopian_Tube,4,-1,0.03849633332726275,0.6743016352178315,0.0,210697.5578069687,484.45552724185626,4.014482444830044,391.9308072459785,435.81580090522766,0.1881102452725903,0
Fallopian_Tube,5,-1,0.03871802990526062,0.6816387614499858,0.0,210617.83738803864,409.5412998825436,4.011052336653408,293.79583826990034,515.5362198352814,0.17093459242393794,0
Fallopian_Tube,6,-1,0.039330885242016646,0.6843184107783701,0.0,210770.6428487301,582.0663626823986,4.015925794653887,456.02704461285913,362.73075914382935,0.19633502268845235,0
Fallopian_Tube,7,-1,0.03915514698223883,0.6814787893327652,0.0,210418.07317829132,295.1674078136344,4.0083936178260595,246.04384663146445,715.3004295825958,0.18860057446394382,0
Fallopian_Tube,8,-1,0.039977495011631156,0.6657012806257139,0.0,210248.11898088455,238.50016387478362,4.004245605399519,196.2730895623876,885.2546269893646,0.20422588451796297,0
Fallopian_Tube,9,-1,0.038174978354088625,0.693946469924784,0.0,210390.14250946045,284.07499909324054,4.004992028907334,203.68740703679063,743.2310984134674,0.20214458208165276,0
Fallopian_Tube,10,-1,0.03809928128989083,0.6741890858298949,0.0,210366.8217177391,275.4325914854146,4.005010578811821,203.87880568643263,766.5518901348114,0.19793971270977886,0
Fallopian_Tube,20,-1,0.040481763978806734,0.6744643777546848,0.0,210374.09553337097,278.07121092768364,4.0073608479584735,231.43214870865265,759.278074502945,0.19313831706728649,0
Fallopian_Tube,30,-1,0.03828733826930941,0.6920780580508362,0.0,210213.64208960533,229.55978936694171,3.9996174403684615,160.13149668156956,919.7315182685852,0.18722288321821745,0
Fallopian_Tube,40,-1,0.036514408026599,0.6944766824276752,0.0,209939.75946640968,176.8857843363617,3.9940421818692293,131.05970003868794,1193.6141414642334,0.1817387712295707,0
Fallopian_Tube,50,-1,0.03855981214124814,0.6684687449732554,0.0,209955.41486287117,179.23664517417512,3.9926624519055354,125.4245342979552,1177.9587450027466,0.20091118344414782,0
Fallopian_Tube,60,-1,0.03596144164246841,0.6893820240784695,0.0,209920.57804489136,174.08818110172305,3.9958719804839475,139.36361307657165,1212.7955629825592,0.1905023940341412,0
Fallopian_Tube,70,-1,0.04143182291239703,0.6660250322470906,0.0,209582.12126755714,136.10511205724245,3.989396901963,113.83961102886909,1551.2523403167725,0.19516045794252634,0
Fallopian_Tube,80,-1,0.03828218690969823,0.684275731004703,0.0,209692.76461720467,146.55841729114132,3.9851267508523964,101.57170801702802,1440.6089906692505,0.18348744490293986,0
Fallopian_Tube,90,-1,0.038480238179946384,0.6800166187268634,0.0,209309.9912467003,115.79215533925468,3.976834093245185,83.99355020024235,1823.3823611736298,0.17884341139764864,0
Fallopian_Tube,100,-1,0.038617111544679644,0.6861159349858107,0.0,209432.27234697342,124.11569990613495,3.984260378745577,99.3984183156217,1701.1012609004974,0.20416154363521205,0
Heart,1,-1,0.013233476040844709,0.8428504065077691,0.0,560875.7584741116,244.02314800625211,22.166436933025903,323.6404579326374,2307.910843372345,0.8209222256622222,0
Heart,2,-1,0.012846010438044368,0.8443490396309852,0.0,560849.3069767952,241.25803415391297,22.174864644411613,368.8918151646813,2334.3623406887054,0.8213070857387065,0
Heart,3,-1,0.01225822373994141,0.8507127655167704,0.0,560948.7374043465,251.99142130771983,22.1674178907081,328.3283936775369,2234.931913137436,0.8222880106861856,0
Heart,4,-1,0.01227258165624375,0.8526334084283499,0.7804702561595439,561035.0193026066,262.11047188605994,22.168555664604348,333.93876193943635,2148.6500148773193,0.8226810364982747,126915
Heart,5,-1,0.012197903981195224,0.8545633102721801,0.7812086690144989,561069.2731621265,266.35674109154746,22.167191763663606,327.23574181597655,2114.396155357361,0.8216349870530129,126107
Heart,6,-1,0.01228189708510778,0.8545114023499966,0.7777180148053264,561076.8018629551,267.3085428828922,22.167225322330033,327.39743839544855,2106.8674545288086,0.8185428236751402,125073
Heart,7,-1,0.012170404480198772,0.8553005347148351,0.7805666158101688,560275.8232645988,193.67726457138755,22.15979027930958,295.0919538298569,2907.8460528850555,0.8181908819570394,125857
Heart,8,-1,0.012316401103055942,0.8562978927203065,0.7779459432581354,560379.946991682,200.8699877782713,22.161068869648943,300.1857192778615,2803.7223258018494,0.8190881374159772,125161
Heart,9,-1,0.01211539823301223,0.853617260545808,0.7803876362183182,560134.3112652302,184.68925579311536,22.15654679070801,282.9137314662769,3049.358052253723,0.8249309823574777,126932
Heart,10,-1,0.012115157215664933,0.8553546698570119,0.7787203958996112,560289.1367256641,194.5680870580269,22.147160848088223,252.73149502472927,2894.532591819763,0.8257589514266094,125571
Heart,20,-1,0.012071994088631573,0.8565284980695472,0.7816450911110768,560540.6152102947,213.08064325494098,22.1482040166174,255.76408384529117,2643.0541071891785,0.8221319820120985,126648
Heart,30,-1,0.011973198804369494,0.8570776176268474,0.7841195372949791,560723.9180233479,228.9595987448374,22.147771214486227,254.4970975681449,2459.7512941360474,0.8216409589934923,126522
Heart,40,-1,0.011955796501193197,0.8558380145286342,0.7822463723218379,559986.650826931,176.15902785100414,22.117519281177493,189.0407768330313,3197.018490552902,0.8248270068425038,126253
Heart,50,-1,0.011956925735632194,0.8574545771616039,0.7838334505001172,559983.6193130016,175.99214653791026,22.109811110174025,177.4141127111094,3200.0500044822693,0.8246543450058901,127108
Heart,60,-1,0.011932762142012453,0.8586927115768791,0.7881908389911216,559829.8469986916,167.922929656058,22.099775481806674,164.2610341085432,3353.822318792343,0.8258550454202777,128282
Heart,70,-1,0.012027296718762395,0.857686716058869,0.7900621501164351,559003.9249997139,134.74117709141504,22.09520764368182,158.89903609036602,4179.744317770004,0.82112658249462,128075
Heart,80,-1,0.011949632615374716,0.8574121664665936,0.7861742430080546,558930.030806303,132.40045383196778,22.065769329856465,131.2808210650025,4253.638511180878,0.8255722889511965,127521
Heart,90,-1,0.012042632528748275,0.8591839954427587,0.786517962281367,558814.3095295429,128.8938646965667,22.055357325749057,123.67777853565342,4369.359787940979,0.8198296248502259,127574
Heart,100,-1,0.011865942837457554,0.8600678519412471,0.786421334217857,557921.132086277,107.01751732563517,22.01939642696601,103.0627449113721,5262.537231206894,0.825736747985998,128029
Kidney,1,-1,0.014619431219626085,0.8305328245146496,0.0,274100.1849155426,235.5965736737051,5.712991031911323,188.4361650092484,1168.3895490169525,0.8123598082522921,0
Kidney,2,-1,0.01488261082372873,0.8269308600596774,0.0,274330.55120396614,293.45602185858223,5.717127968437632,218.02871581448474,938.0232605934143,0.8115782421275274,0
Kidney,3,-1,0.014061960827486519,0.8299179859033982,0.0,274564.55918097496,390.9980093940435,5.723692075883238,290.3878607010886,704.0152835845947,0.8289112046669248,0
Kidney,4,-1,0.014189586071486009,0.8352013702505754,0.0,274498.7959303856,357.59450574955946,5.722069371202393,268.3698883393487,769.7785341739655,0.8222082250058268,0
Kidney,5,-1,0.013927889252039695,0.8322413316154748,0.0,274433.8765144348,329.78225766988203,5.7234186011439645,286.42748889291045,834.6979501247406,0.8319273533087171,0
Kidney,6,-1,0.013745041917832445,0.8322140147029183,0.0,274633.687554121,433.5710343664549,5.725719662668519,323.5570083120997,634.8869104385376,0.833860391368016,0
Kidney,7,-1,0.013880098534705513,0.8330776986679933,0.0,274152.7542309761,246.69616680147132,5.712784976511193,187.17081121740097,1115.8202335834503,0.8307122865963558,0
Kidney,8,-1,0.014057606056887788,0.830698071648791,0.0,274211.8544766903,260.4933924072001,5.714806989713951,200.37433311754336,1056.7199878692627,0.828576276616108,0
Kidney,9,-1,0.01380925340383081,0.8367766041954751,0.0,274138.7027387619,243.62816431239463,5.71251925297006,185.56391704412283,1129.8717257976532,0.8310022486840867,0
Kidney,10,-1,0.014131874626614116,0.834281498967247,0.0,274212.5015950203,260.6530121208895,5.713675041453379,192.76203548199567,1056.0728695392609,0.8261997790662479,0
Kidney,20,-1,0.01387472796402084,0.8348760604872404,0.0,274091.3035569191,233.81922773940454,5.711642410482506,180.45178698167572,1177.2709076404572,0.8314016418358497,0
Kidney,30,-1,0.013703261734607475,0.8336607266075303,0.0,273994.64537620544,216.07841204112916,5.708258660305825,163.11101746222695,1273.9290883541107,0.8340235645747287,0
Kidney,40,-1,0.013721417524664815,0.8336788822754729,0.0,273481.7140946388,154.0515303256578,5.69327298266996,114.41698248744437,1786.8603699207306,0.833215801341387,0
Kidney,50,-1,0.013905667027069246,0.8355250731891586,0.0,273620.11443543434,166.9852890583195,5.6970408578059155,123.70215202173152,1648.4600291252136,0.8275587661361826,0
Kidney,60,-1,0.013734716384789084,0.8351871081994605,0.0,273476.24991869926,153.58188063670943,5.69555438901165,119.86464018529578,1792.3245458602905,0.8338147471596465,0
Kidney,70,-1,0.013813791784915371,0.8336986498195899,0.0,272959.97574329376,119.23621542752619,5.679249746713111,89.4329795603435,2308.598721265793,0.831322418755042,0
Kidney,80,-1,0.01397412415535375,0.8340571757235,0.0,273043.64832258224,123.7203200911317,5.682115614482763,93.61035320833636,2224.92614197731,0.8294138983723748,0
Kidney,90,-1,0.013928057369380811,0.8364176844313309,0.0,273162.2640750408,130.6875642993218,5.681980563508126,93.4047564845879,2106.310389518738,0.8283598312132997,0
Kidney,100,-1,0.01373868985200169,0.8358873658434774,0.0,272753.3429543972,109.44065122927451,5.676057246548065,85.19769993201434,2515.2315101623535,0.8348800210503966,0
Liver,1,-1,0.01054047723998021,0.835673568274802,0.0,154257.8316924572,140.664945232306,5.857511824221857,193.4008283690433,1104.4849617481232,0.7965509336341878,0
Liver,2,-1,0.010353559879525132,0.8386045630271893,0.0,154416.30128240585,164.22811011905856,5.864367119413702,249.60577723994322,946.015371799469,0.7982834022717141,0
Liver,3,-1,0.010139105034633595,0.8399000338297989,0.0,154287.6575343609,144.56892775142964,5.856573854892476,187.62036855952672,1074.6591198444366,0.8049147065348884,0
Liver,4,-1,0.010503589221278285,0.8410997055499059,0.0,154398.30015182495,161.1614700273089,5.8607563100620546,216.47031890101158,964.0165023803711,0.8005047309634402,0
Liver,5,-1,0.010022893436169161,0.8441381474489178,0.0,154512.88923168182,182.9024028829342,5.862863985440196,234.6532587753497,849.4274225234985,0.8084610872814963,0
Liver,6,-1,0.00997514312120332,0.8480370128278454,0.0,154572.6268942356,196.7384212505988,5.8644385381530695,250.36378518153055,789.6897599697113,0.8100673097959038,0
Liver,7,-1,0.010064723558455708,0.843574650579634,0.0,154361.36591649055,155.2147481392612,5.862647941268223,232.65013453352336,1000.9507377147675,0.8048196778884842,0
Liver,8,-1,0.010081228309001336,0.842231210690159,0.0,153808.58680677414,99.99313388429101,5.843973953815514,133.8713801783904,1553.7298474311829,0.8036309349059712,0
Liver,9,-1,0.009808894644739344,0.8470371087974058,0.0,154271.69511795044,142.45300637259422,5.855834916123423,183.30422048462927,1090.6215362548828,0.8090868250690602,0
Liver,10,-1,0.010086430835674192,0.8434900531334261,0.0,154245.34179282188,139.09204407857496,5.855249397645513,180.02269514174566,1116.974861383438,0.8018606786612082,0
Liver,20,-1,0.00977428376216346,0.8436076986727217,0.0,153924.64756536484,108.06542191117765,5.852141202097448,164.39944539989963,1437.6690888404846,0.8078485355850042,0
Liver,30,-1,0.009790974990511741,0.848333429709477,0.0,153361.38123178482,77.64484296363041,5.831234415887222,103.80424958600345,2000.9354224205017,0.8131613674808243,0
Liver,40,-1,0.00983959134960076,0.8472706947322499,0.0,153457.73136544228,81.57277994891322,5.84031775471477,123.59688402207165,1904.5852887630463,0.812743207614934,0
Liver,50,-1,0.009823251163249962,0.8412546018658072,0.0,153106.8922946453,68.88385150035062,5.8312521547225655,103.83672290230274,2255.424359560013,0.8075734219321388,0
Liver,60,-1,0.009802104405644859,0.8432878115096355,0.0,152971.8086051941,64.99133802057968,5.814930622831211,80.6287482111319,2390.5080490112305,0.8102361434679536,0
Liver,70,-1,0.009787463296982235,0.8440817706526543,0.0,152921.57656288147,63.65377338065402,5.8161566618898295,82.00555477535436,2440.7400913238525,0.8147571643106207,0
Liver,80,-1,0.00999514911822772,0.8476479230893356,0.0,153031.1782221794,66.6465425303745,5.815117216192913,80.83529696452487,2331.1384320259094,0.8091033757572483,0
Liver,90,-1,0.009980223122505306,0.8481893391121833,0.0,153222.68426823616,72.61168678928593,5.817532355821676,83.60749286093356,2139.632385969162,0.8047739011075593,0
Liver,100,-1,0.009884723049562142,0.8432849375993059,0.0,152695.6508743763,58.26088812080772,5.807929836579485,73.57525956175715,2666.6657798290253,0.808977614125384,0
Lung,1,-1,0.00766184343555478,0.8445901325725176,0.0,409428.23061442375,209.22125832841886,16.100638730143118,323.9803063948228,1966.313304901123,0.8174632929941703,0
Lung,2,-1,0.007197768986190344,0.848057236477992,0.0,409541.85333681107,222.05248291440404,16.0965636631652,299.49751608431507,1852.6905825138092,0.8260496710310891,0
Lung,3,-1,0.007153380699906598,0.8610260840007499,0.0,409609.4933292866,230.46660201966495,16.098314000271742,309.54489774267273,1785.0505900382996,0.8347383110125499,0
Lung,4,-1,0.007443191720512779,0.8590430458260491,0.0,409485.30964899063,215.47619918183392,16.091476443847576,273.6790973633557,1909.2342703342438,0.8297639966418922,0
Lung,5,-1,0.007215794802382257,0.8628708986031582,0.0,409591.90673971176,228.21816201950267,16.09590392799527,295.8776759961437,1802.6371796131134,0.8326777121124403,0
Lung,6,-1,0.0069856825380781125,0.8608934761003396,0.0,409672.7737970352,238.93697456675633,16.096870300524067,301.2102994376811,1721.7701222896576,0.8355643085312917,0
Lung,7,-1,0.006938297521524009,0.8620988725065047,0.0,409652.4402337074,236.1481393534369,16.09715570667976,302.82218859023556,1742.103685617447,0.8382341137625168,0
Lung,8,-1,0.007110006275337827,0.8640043638539164,0.0,409138.343211174,182.3395154664655,16.08089561704359,232.0694908491764,2256.2007081508636,0.8357940371689768,0
Lung,9,-1,0.006857069556064238,0.8608660313260346,0.0,409516.27961587906,219.02910211549613,16.08932776443137,264.06436125011385,1878.264303445816,0.8392867051514928,0
Lung,10,-1,0.007008891744154239,0.8630944046152123,0.0,409311.30226802826,197.47807157334424,16.086052821993153,250.6433871349582,2083.2416512966156,0.8299234820383293,0
Lung,20,-1,0.00709258933777614,0.8637352047029551,0.0,408895.9611735344,164.65115858677362,16.07387470826752,210.8027038323639,2498.5827457904816,0.8273015030841343,0
Lung,30,-1,0.00689033289513737,0.8642538774465728,0.0,409294.20561122894,195.8706091935617,16.081735560572206,234.90462775667925,2100.338308095932,0.8393850963895381,0
Lung,40,-1,0.006979602321292313,0.8633446993723564,0.0,408939.7244131565,167.58647341916188,16.06442585191781,187.6587019237534,2454.8195061683655,0.8364681666118581,0
Lung,50,-1,0.006942877700667628,0.8636680870464868,0.0,408774.41889595985,157.0133257957942,16.06904702398425,198.30681907929505,2620.1250233650208,0.8346977522352025,0
Lung,60,-1,0.0071224870875300035,0.864184818204425,0.0,408731.52343821526,154.48418321886368,16.053934561878275,167.2683090732547,2663.020481109619,0.8333992184031725,0
Lung,70,-1,0.007044548954291584,0.8658212554023607,0.0,408035.3039112091,122.46655282903713,16.048514045630768,158.37709600609108,3359.2400081157684,0.8400465984260252,0
Lung,80,-1,0.0070645356681555025,0.863685997374431,0.0,408183.33180999756,128.111918463556,16.027020044593108,130.80612579386113,3211.2121093273163,0.829758957126022,0
Lung,90,-1,0.006979771418036262,0.864806780433506,0.0,407921.10731983185,118.44020529390716,16.0388033431534,144.60671927135144,3473.4365994930267,0.8318611125725321,0
Lung,100,-1,0.006881743683058799,0.865081984480882,0.0,407587.20044350624,108.05291052204558,16.003163001493515,109.6241992652157,3807.343475818634,0.8406435406296637,0
Muscle,1,-1,0.009167899177978651,0.8469723413857037,0.0,512950.81324601173,237.07234081838877,20.447741157786307,324.05036507488745,2172.8543524742126,0.7455069080842532,0
Muscle,2,-1,0.00885215759419458,0.8488713098147813,0.0,512959.1614706516,237.98669866270555,20.455632016156002,370.2020990462319,2164.50612783432,0.7454369400168339,0
Muscle,3,-1,0.008747380410644032,0.8503295132731652,0.0,513166.7481453419,263.23192136031224,20.450169137911082,336.9765295557469,1956.9194531440735,0.7471137126497343,0
Muscle,4,-1,0.008738667094852248,0.8492775198611483,0.0,513138.4605152607,259.4810747710987,20.451459096696183,344.27262250082083,1985.2070832252502,0.7454274795998708,0
Muscle,5,-1,0.008755588132592734,0.8517850512842621,0.0,513138.94282078743,259.54413094788003,20.45096412748609,341.4359946844544,1984.7247776985168,0.7416759207091006,0
Muscle,6,-1,0.008659047683222513,0.8524202945161784,0.0,513161.67855000496,262.5517548109177,20.44574063038624,314.12222122481995,1961.9890484809875,0.743802987536902,0
Muscle,7,-1,0.008814885875786166,0.8520688334360057,0.0,513008.6546063423,243.5557935161392,20.446651708674736,318.56718034157893,2115.012992143631,0.734436744664594,0
Muscle,8,-1,0.008600061361066813,0.8537225642069503,0.0,512459.71370244026,193.3680865735418,20.427210675030892,244.68494660473547,2663.953896045685,0.7456931192086229,0
Muscle,9,-1,0.008819063554998868,0.8524824946646207,0.0,513110.2045388222,255.8396416195022,20.446481601341745,317.72773663326603,2013.4630596637726,0.735376656786775,0
Muscle,10,-1,0.008537791750909211,0.8520520604494033,0.0,512502.8959918022,196.55420040600657,20.427133943559692,244.4611759896181,2620.771606683731,0.7355325451106927,0
Muscle,20,-1,0.008655330521369447,0.852965214686078,0.0,512503.4805922508,196.5980544032441,20.42373458110769,234.9423990248208,2620.1870062351227,0.7391777309953916,0
Muscle,30,-1,0.008602847509828787,0.8532163557914767,0.0,512895.74343037605,231.21238818262918,20.428375361078494,248.13250931213054,2227.924168109894,0.7456355724457802,0
Muscle,40,-1,0.008420260963922633,0.851882745471878,0.0,512164.85080218315,174.0978583879074,20.419850908112956,224.93605322666235,2958.8167963027954,0.7447631968761766,0
Muscle,50,-1,0.008478028675604854,0.8514735479149368,0.0,512000.6919324398,164.94642375829352,20.396287474937346,178.74617840021057,3122.9756660461426,0.7429858830979255,0
Muscle,60,-1,0.008639995752520564,0.8506681220401049,0.0,511902.8283672333,159.93461039598074,20.382775267856427,159.91549868563317,3220.8392312526703,0.7368843446456521,0
Muscle,70,-1,0.00860707323466096,0.8527186382421251,0.0,511131.5919890404,129.0365509059152,20.36419741795664,139.68330838351918,3992.075609445572,0.7330202038692331,0
Muscle,80,-1,0.008658619301135295,0.8527735435244087,0.0,511126.79630732536,128.88172524787706,20.35753468599694,133.62038666188542,3996.8712911605835,0.7357631102589194,0
Muscle,90,-1,0.008596862287311624,0.8521442654264741,0.0,511047.6228890419,126.37831631359767,20.37198826507366,147.50971106526927,4076.044709444046,0.7395853410666857,0
Muscle,100,-1,0.008648193375983828,0.8511551155115512,0.0,510250.8220472336,105.71311201646736,20.311052865034295,102.56332679082162,4872.845551252365,0.7370381360430025,0
Nerve,1,-1,0.00688526629020427,0.8596754095217916,0.0,436697.2950787544,226.9326442680962,17.163932424838308,293.97450774868037,1932.8649761676788,0.8638957121833261,0
Nerve,2,-1,0.006862444295667772,0.8599902828236299,0.0,436745.79537439346,232.773498987398,17.166552598757608,307.73785538667227,1884.3646805286407,0.8589471384228049,0
Nerve,3,-1,0.006931686239092436,0.8623121051118839,0.0,436695.12112760544,226.67769307523656,17.166169177879013,305.64385999266904,1935.0389273166656,0.8572152182283705,0
Nerve,4,-1,0.0068598941949368835,0.8632898657276632,0.0,436489.72274947166,204.92548832801043,17.159627784017598,273.852700481978,2140.4373054504395,0.8571441411745011,0
Nerve,5,-1,0.0068886080460037686,0.862325002941127,0.0,436427.4077105522,199.12822300520358,17.156324448926355,260.18620115207847,2202.7523443698883,0.8607904055341601,0
Nerve,6,-1,0.007170989623297987,0.8655686474379178,0.0,436575.58215618134,213.4891844810335,17.158747221497634,270.0712454795784,2054.5778987407684,0.8600502790651551,0
Nerve,7,-1,0.006659346367223382,0.8649803188579904,0.0,436698.14379549026,227.03233366364785,17.164298116113592,295.82103913733414,1932.016259431839,0.8631379723416568,0
Nerve,8,-1,0.006756006211109749,0.8628344631805861,0.0,436066.1003084183,171.06861907293973,17.15732942901105,264.1973946419711,2564.05974650383,0.8606985367959504,0
Nerve,9,-1,0.006771633912637265,0.8625138421872843,0.0,436715.46938443184,229.08669625606362,17.161137800655013,280.5898165704321,1914.690670490265,0.861424084363801,0
Nerve,10,-1,0.006751258297567843,0.8697078688257791,0.0,436267.0164039135,185.61299050428514,17.152496485264216,245.96213738890285,2363.143651008606,0.861082343913774,0
Nerve,20,-1,0.0066293969854389866,0.8648700537569217,0.0,436214.7972340584,181.6001125239105,17.14460467668522,221.04857220618965,2415.3628208637238,0.8671171960261603,0
Nerve,30,-1,0.006691666628609979,0.8663549424082715,0.0,436340.3902385235,191.56080969955542,17.142881444346973,216.26533597847927,2289.7698163986206,0.8660783432897639,0
Nerve,40,-1,0.006756207981340318,0.8670428350365308,0.0,435376.9079017639,134.8282086370432,17.113469308333283,157.9349262301054,3253.252153158188,0.8602030485295966,0
Nerve,50,-1,0.006671075191658933,0.8728613195182948,0.0,435493.517649889,139.84066508540738,17.11506717545235,160.28353742055725,3136.6424050331116,0.8654609863076334,0
Nerve,60,-1,0.006685450584007317,0.8725396939154456,0.0,435720.8510873318,150.76781632382705,17.109750444669626,152.72650363908627,2909.308967590332,0.8665070758026815,0
Nerve,70,-1,0.006752899989749324,0.8726379496106783,0.0,434807.3521106243,114.74030776492326,17.102722564434806,143.76666234182804,3822.8079442977905,0.8648569433940122,0
Nerve,80,-1,0.006708014401969437,0.866803722319653,0.0,434332.90584445,102.0721927471759,17.066852772777263,110.63853854964171,4297.254210472107,0.8640012933882159,0
Nerve,90,-1,0.006679263645258581,0.8726000192242839,0.0,435116.91051602364,124.85027186325304,17.082591589336456,123.08312227569756,3513.249538898468,0.8626847807996723,0
Nerve,100,-1,0.006708220257776529,0.872851639587567,0.0,434485.3302490711,105.82585548765762,17.063305928377595,108.17378246208305,4144.829805850983,0.867050668294642,0
Ovary,1,-1,0.007463156778533883,0.7639129040081994,0.0,134882.87233901024,129.07999185202277,5.028683247759785,171.4522950235276,1053.1143107414246,0.7994124012206056,0
Ovary,2,-1,0.007101066692231223,0.7896776083692428,0.0,134746.048848629,114.23789253648445,5.025292355807205,153.77746589579525,1189.9378011226654,0.8052183865928585,0
Ovary,3,-1,0.006380645442485377,0.8015940365866595,0.0,135067.66322398186,156.5499474222276,5.033092060358554,201.57605291555691,868.3234257698059,0.811887556511947,0
