	tissue	num_clusters	cluster_id	mean_intra_dist
15382	Stomach	100	12	0.06430433526112118
15383	Stomach	100	13	0.06490720552250344
15384	Stomach	100	14	0.0663722207912194
15385	Stomach	100	15	0.06243149933278051
15386	Stomach	100	16	0.06917982538875854
15387	Stomach	100	17	0.0643197112142802
15388	Stomach	100	18	0.05755728152484263
15389	Stomach	100	19	0.06622925921420365
15390	Stomach	100	20	0.06641487943694303
15391	Stomach	100	21	0.06826471044310299
15392	Stomach	100	22	0.06712409106650166
15393	Stomach	100	23	0.06004791909825668
15394	Stomach	100	24	0.07228630848417135
15395	Stomach	100	25	0.07158249827845352
15396	Stomach	100	26	0.06584135817546838
15397	Stomach	100	27	0.07176579011795596
15398	Stomach	100	28	0.06326892147395713
15399	Stomach	100	29	0.06553535263245398
15400	Stomach	100	30	0.07446642447441276
15401	Stomach	100	31	0.05585542758230172
15402	Stomach	100	32	0.06626301867407686
15403	Stomach	100	33	0.06646256452658394
15404	Stomach	100	34	0.0694097190608334
15405	Stomach	100	35	0.0643760389952578
15406	Stomach	100	36	0.051165334186960364
15407	Stomach	100	37	0.0634266788273593
15408	Stomach	100	38	0.0704213567675262
15409	Stomach	100	39	0.06062627767828155
15410	Stomach	100	40	0.06691598750556149
15411	Stomach	100	41	0.06490379029612389
15412	Stomach	100	42	0.06370123119647816
15413	Stomach	100	43	0.06969323766778676
15414	Stomach	100	44	0.07085600446210487
15415	Stomach	100	45	0.07127286232845409
15416	Stomach	100	46	0.06627376123362362
15417	Stomach	100	47	0.07275119773391761
15418	Stomach	100	48	0.06807630806423341
15419	Stomach	100	49	0.058405432301870064
15420	Stomach	100	50	0.06303837650962138
15421	Stomach	100	51	0.06523102058541869
15422	Stomach	100	52	0.07715161072307967
15423	Stomach	100	53	0.0718848907752118
15424	Stomach	100	54	0.07553122371619242
15425	Stomach	100	55	0.06484985735699313
15426	Stomach	100	56	0.05942893679046074
15427	Stomach	100	57	0.07269202385247514
15428	Stomach	100	58	0.07081248354747666
15429	Stomach	100	59	0.06782395408489969
15430	Stomach	100	60	0.07055599129399967
15431	Stomach	100	61	0.06644700624236456
15432	Stomach	100	62	0.0673137389200419
15433	Stomach	100	63	0.05177901728511458
15434	Stomach	100	64	0.06944045128963774
15435	Stomach	100	65	0.06532072616309209
15436	Stomach	100	66	0.07757662383733935
15437	Stomach	100	67	0.0719573555862447
15438	Stomach	100	68	0.08398171836805626
15439	Stomach	100	69	0.07190082221428895
15440	Stomach	100	70	0.07012615069024923
15441	Stomach	100	71	0.060329834629380005
15442	Stomach	100	72	0.07006186204200898
15443	Stomach	100	73	0.07176354531759485
15444	Stomach	100	74	0.06660998186298923
15445	Stomach	100	75	0.06351045829486177
15446	Stomach	100	76	0.06925137497110681
15447	Stomach	100	77	0.07220335151722107
15448	Stomach	100	78	0.08264400885061805
15449	Stomach	100	79	0.06428706782895746
15450	Stomach	100	80	0.07811487310150797
15451	Stomach	100	81	0.07098793416742495
15452	Stomach	100	82	0.0524499328357441
15453	Stomach	100	83	0.0
15454	Stomach	100	84	0.07330920925201577
15455	Stomach	100	85	0.07090968282178187
15456	Stomach	100	86	0.07501033819341672
15457	Stomach	100	87	0.0663466127958643
15458	Stomach	100	88	0.07272957438900465
15459	Stomach	100	89	0.060529526805127264
15460	Stomach	100	90	0.07297193354274283
15461	Stomach	100	91	0.07680409589517256
15462	Stomach	100	92	0.09502716013129284
15463	Stomach	100	93	0.0869333150353936
15464	Stomach	100	94	0.08015921231903485
15465	Stomach	100	95	0.06309167324464003
15466	Stomach	100	96	0.0
15467	Stomach	100	97	0.0
15468	Stomach	100	98	0.0
15469	Stomach	100	99	0.0
15470	Testis	1	0	0.17023972468164764
15471	Testis	2	0	0.155145548450336
15472	Testis	2	1	0.18548620338863567
15473	Testis	3	0	0.11409165188850447
15474	Testis	3	1	0.13427953042825494
15475	Testis	3	2	0.18548620338863567
15476	Testis	4	0	0.10834934102079859
15477	Testis	4	1	0.13427953042825494
15478	Testis	4	2	0.0713525018369548
15479	Testis	4	3	0.18548620338863567
15480	Testis	5	0	0.10834934102079859
15481	Testis	5	1	0.13427953042825494
15482	Testis	5	2	0.0713525018369548
15483	Testis	5	3	0.1458349105311445
15484	Testis	5	4	0.09282543934407625
15485	Testis	6	0	0.10834934102079859
15486	Testis	6	1	0.1214476816990217
15487	Testis	6	2	0.0713525018369548
15488	Testis	6	3	0.09636243529780526
15489	Testis	6	4	0.1458349105311445
15490	Testis	6	5	0.09282543934407625
15491	Testis	7	0	0.10834934102079859
15492	Testis	7	1	0.10498511660128218
15493	Testis	7	2	0.0713525018369548
15494	Testis	7	3	0.09636243529780526
15495	Testis	7	4	0.1458349105311445
15496	Testis	7	5	0.09282543934407625
15497	Testis	7	6	0.1248245677776363
15498	Testis	8	0	0.08958752722859396
15499	Testis	8	1	0.10498511660128218
15500	Testis	8	2	0.0713525018369548
15501	Testis	8	3	0.07476317222799277
15502	Testis	8	4	0.09636243529780526
15503	Testis	8	5	0.1458349105311445
15504	Testis	8	6	0.09282543934407625
15505	Testis	8	7	0.1248245677776363
15506	Testis	9	0	0.08958752722859396
15507	Testis	9	1	0.10498511660128218
15508	Testis	9	2	0.0713525018369548
15509	Testis	9	3	0.07476317222799277
15510	Testis	9	4	0.09636243529780526
15511	Testis	9	5	0.11054598437043327
15512	Testis	9	6	0.12246948753245805
15513	Testis	9	7	0.09282543934407625
15514	Testis	9	8	0.1248245677776363
15515	Testis	10	0	0.08958752722859396
15516	Testis	10	1	0.10498511660128218
15517	Testis	10	2	0.06819674627667663
15518	Testis	10	3	0.07476317222799277
15519	Testis	10	4	0.09636243529780526
15520	Testis	10	5	0.11054598437043327
15521	Testis	10	6	0.12246948753245805
15522	Testis	10	7	0.09282543934407625
15523	Testis	10	8	0.1248245677776363
15524	Testis	10	9	0.11836122325123873
15525	Testis	20	0	0.08027584329024517
15526	Testis	20	1	0.07938444157319544
15527	Testis	20	2	0.06819674627667663
15528	Testis	20	3	0.08541569344304334
15529	Testis	20	4	0.07476317222799277
15530	Testis	20	5	0.07255393102018375
15531	Testis	20	6	0.07842953077847033
15532	Testis	20	7	0.08410260745490725
15533	Testis	20	8	0.08386983245795082
15534	Testis	20	9	0.09577076207597966
15535	Testis	20	10	0.08361916587328837
15536	Testis	20	11	0.09341911469292141
15537	Testis	20	12	0.07286468883832688
15538	Testis	20	13	0.10060919210093895
15539	Testis	20	14	0.08322601091600819
15540	Testis	20	15	0.0998964468557706
15541	Testis	20	16	0.05695202871495389
15542	Testis	20	17	0.11836122325123873
15543	Testis	20	18	0.07587643309372973
15544	Testis	20	19	0.06625352261359521
15545	Testis	30	0	0.06144196997884861
15546	Testis	30	1	0.07220866778227791
15547	Testis	30	2	0.07324071481710187
15548	Testis	30	3	0.06758055249748475
15549	Testis	30	4	0.07670894740416336
15550	Testis	30	5	0.06523013082131096
15551	Testis	30	6	0.06672341202678968
15552	Testis	30	7	0.07255393102018375
15553	Testis	30	8	0.0716862557848879
15554	Testis	30	9	0.07842953077847033
15555	Testis	30	10	0.08410260745490725
15556	Testis	30	11	0.05990718150997333
15557	Testis	30	12	0.08386983245795082
15558	Testis	30	13	0.07809498890795727
15559	Testis	30	14	0.08361916587328837
15560	Testis	30	15	0.07961242979217031
15561	Testis	30	16	0.08328458787362633
15562	Testis	30	17	0.07286468883832688
15563	Testis	30	18	0.10060919210093895
15564	Testis	30	19	0.07018483717131867
15565	Testis	30	20	0.08322601091600819
15566	Testis	30	21	0.06583555576272233
15567	Testis	30	22	0.08398164935463527
15568	Testis	30	23	0.05695202871495389
15569	Testis	30	24	0.07749613974086611
15570	Testis	30	25	0.10753156132036014
15571	Testis	30	26	0.07462245021625634
15572	Testis	30	27	0.07587643309372973
15573	Testis	30	28	0.06625352261359521
15574	Testis	30	29	0.09838620667596341
15575	Testis	40	0	0.06144196997884861
15576	Testis	40	1	0.06557095660716719
15577	Testis	40	2	0.07324071481710187
15578	Testis	40	3	0.0721496594032202
15579	Testis	40	4	0.07131087888842452
15580	Testis	40	5	0.06523013082131096
15581	Testis	40	6	0.06357247062686609
15582	Testis	40	7	0.07255393102018375
15583	Testis	40	8	0.06401520924731276
15584	Testis	40	9	0.0716862557848879
15585	Testis	40	10	0.06596752545818503
15586	Testis	40	11	0.07842953077847033
15587	Testis	40	12	0.06715808717406584
15588	Testis	40	13	0.05990718150997333
15589	Testis	40	14	0.06304592655368053
15590	Testis	40	15	0.07240154414968934
15591	Testis	40	16	0.07809498890795727
15592	Testis	40	17	0.08361916587328837
15593	Testis	40	18	0.07104616726030243
15594	Testis	40	19	0.07961242979217031
15595	Testis	40	20	0.08328458787362633
15596	Testis	40	21	0.07286468883832688
15597	Testis	40	22	0.07224645913361136
15598	Testis	40	23	0.07971865699431413
15599	Testis	40	24	0.07018483717131867
15600	Testis	40	25	0.0772434030277385
15601	Testis	40	26	0.06583555576272233
15602	Testis	40	27	0.0701703897116559
15603	Testis	40	28	0.07626841087900746
15604	Testis	40	29	0.052341437155924965
15605	Testis	40	30	0.06736564395564067
15606	Testis	40	31	0.07749613974086611
15607	Testis	40	32	0.0752836946164642
15608	Testis	40	33	0.073870663442704
15609	Testis	40	34	0.10753156132036014
15610	Testis	40	35	0.07462245021625634
15611	Testis	40	36	0.07587643309372973
15612	Testis	40	37	0.06625352261359521
15613	Testis	40	38	0.0
15614	Testis	40	39	0.09838620667596341
15615	Testis	50	0	0.06144196997884861
15616	Testis	50	1	0.06557095660716719
15617	Testis	50	2	0.06725423009697883
15618	Testis	50	3	0.0721496594032202
15619	Testis	50	4	0.07131087888842452
15620	Testis	50	5	0.05969568409800089
15621	Testis	50	6	0.06357247062686609
15622	Testis	50	7	0.07263933144647898
15623	Testis	50	8	0.06401520924731276
15624	Testis	50	9	0.06238916234217395
15625	Testis	50	10	0.06272889998094601
15626	Testis	50	11	0.06470214005327975
15627	Testis	50	12	0.06645079501695288
15628	Testis	50	13	0.06596752545818503
15629	Testis	50	14	0.05952452634835109
15630	Testis	50	15	0.07190227262956023
15631	Testis	50	16	0.06715808717406584
15632	Testis	50	17	0.058430605845267
15633	Testis	50	18	0.06019296570541255
15634	Testis	50	19	0.07240154414968934
15635	Testis	50	20	0.07809498890795727
15636	Testis	50	21	0.06829732192478645
15637	Testis	50	22	0.07104616726030243
15638	Testis	50	23	0.07961242979217031
15639	Testis	50	24	0.08328458787362633
15640	Testis	50	25	0.05545387065011739
15641	Testis	50	26	0.04027426685495012
15642	Testis	50	27	0.07224645913361136
15643	Testis	50	28	0.07971865699431413
15644	Testis	50	29	0.07018483717131867
15645	Testis	50	30	0.0732067046956666
15646	Testis	50	31	0.06583555576272233
15647	Testis	50	32	0.0701703897116559
15648	Testis	50	33	0.07626841087900746
15649	Testis	50	34	0.052341437155924965
15650	Testis	50	35	0.06736564395564067
15651	Testis	50	36	0.0732188440019171
15652	Testis	50	37	0.07749613974086611
15653	Testis	50	38	0.0799436510322371
15654	Testis	50	39	0.0656557640402682
15655	Testis	50	40	0.0752836946164642
15656	Testis	50	41	0.073870663442704
15657	Testis	50	42	0.10753156132036014
15658	Testis	50	43	0.07462245021625634
15659	Testis	50	44	0.07587643309372973
15660	Testis	50	45	0.06625352261359521
15661	Testis	50	46	0.07795297378506247
15662	Testis	50	47	0.0
15663	Testis	50	48	0.09838620667596341
15664	Testis	50	49	0.09342195968619012
15665	Testis	60	0	0.06144196997884861
15666	Testis	60	1	0.06557095660716719
15667	Testis	60	2	0.06725423009697883
15668	Testis	60	3	0.06695088060473164
15669	Testis	60	4	0.059984970924100586
15670	Testis	60	5	0.05969568409800089
15671	Testis	60	6	0.05745454717465262
15672	Testis	60	7	0.07263933144647898
15673	Testis	60	8	0.06401520924731276
15674	Testis	60	9	0.06238916234217395
15675	Testis	60	10	0.06272889998094601
15676	Testis	60	11	0.05831267033936226
15677	Testis	60	12	0.06470214005327975
15678	Testis	60	13	0.06645079501695288
15679	Testis	60	14	0.06596752545818503
15680	Testis	60	15	0.05952452634835109
15681	Testis	60	16	0.07190227262956023
15682	Testis	60	17	0.06768649986065522
15683	Testis	60	18	0.06715808717406584
15684	Testis	60	19	0.058430605845267
15685	Testis	60	20	0.06019296570541255
15686	Testis	60	21	0.07240154414968934
15687	Testis	60	22	0.059668455731644324
15688	Testis	60	23	0.06829732192478645
15689	Testis	60	24	0.07104616726030243
15690	Testis	60	25	0.06767964776689542
15691	Testis	60	26	0.06502109681960129
15692	Testis	60	27	0.06568590891216541
15693	Testis	60	28	0.05545387065011739
15694	Testis	60	29	0.04027426685495012
15695	Testis	60	30	0.0736343199798164
15696	Testis	60	31	0.07224645913361136
15697	Testis	60	32	0.07971865699431413
15698	Testis	60	33	0.0651140535669519
15699	Testis	60	34	0.0732067046956666
15700	Testis	60	35	0.06583555576272233
15701	Testis	60	36	0.0701703897116559
15702	Testis	60	37	0.07626841087900746
15703	Testis	60	38	0.06609336769792108
15704	Testis	60	39	0.052341437155924965
15705	Testis	60	40	0.06736564395564067
15706	Testis	60	41	0.0732188440019171
15707	Testis	60	42	0.07092177268297414
15708	Testis	60	43	0.07749613974086611
15709	Testis	60	44	0.0799436510322371
15710	Testis	60	45	0.0656557640402682
15711	Testis	60	46	0.0752836946164642
15712	Testis	60	47	0.073870663442704
15713	Testis	60	48	0.10196655259767942
15714	Testis	60	49	0.06754082608981561
15715	Testis	60	50	0.073893612466565
15716	Testis	60	51	0.05658481383328962
15717	Testis	60	52	0.07587643309372973
15718	Testis	60	53	0.06625352261359521
15719	Testis	60	54	0.07795297378506247
15720	Testis	60	55	0.0
15721	Testis	60	56	0.06947924697044316
15722	Testis	60	57	0.0
15723	Testis	60	58	0.09342195968619012
15724	Testis	60	59	0.0
15725	Testis	70	0	0.058118187730233625
15726	Testis	70	1	0.06157816360150736
15727	Testis	70	2	0.06725423009697883
15728	Testis	70	3	0.06695088060473164
15729	Testis	70	4	0.059984970924100586
15730	Testis	70	5	0.05975509435273283
15731	Testis	70	6	0.05969568409800089
15732	Testis	70	7	0.05745454717465262
15733	Testis	70	8	0.07263933144647898
15734	Testis	70	9	0.06418999423633671
15735	Testis	70	10	0.058787835219761574
15736	Testis	70	11	0.05833396844241839
15737	Testis	70	12	0.06272889998094601
15738	Testis	70	13	0.05831267033936226
15739	Testis	70	14	0.06470214005327975
15740	Testis	70	15	0.06645079501695288
15741	Testis	70	16	0.06596752545818503
15742	Testis	70	17	0.05952452634835109
15743	Testis	70	18	0.07190227262956023
15744	Testis	70	19	0.06768649986065522
15745	Testis	70	20	0.057894327270141925
15746	Testis	70	21	0.06469438325554266
15747	Testis	70	22	0.06715808717406584
15748	Testis	70	23	0.058430605845267
15749	Testis	70	24	0.06019296570541255
15750	Testis	70	25	0.06690624818049169
15751	Testis	70	26	0.059668455731644324
15752	Testis	70	27	0.06829732192478645
15753	Testis	70	28	0.07596747333054224
15754	Testis	70	29	0.06767964776689542
15755	Testis	70	30	0.06502109681960129
15756	Testis	70	31	0.06568590891216541
15757	Testis	70	32	0.06591187976960078
15758	Testis	70	33	0.05545387065011739
15759	Testis	70	34	0.04027426685495012
15760	Testis	70	35	0.0736343199798164
15761	Testis	70	36	0.07224645913361136
15762	Testis	70	37	0.07014823083136768
15763	Testis	70	38	0.056938880179051014
15764	Testis	70	39	0.062091497985068134
15765	Testis	70	40	0.06583555576272233
15766	Testis	70	41	0.0701703897116559
15767	Testis	70	42	0.07626841087900746
15768	Testis	70	43	0.06008329626019233
15769	Testis	70	44	0.06383291547025233
15770	Testis	70	45	0.06609336769792108
15771	Testis	70	46	0.052341437155924965
15772	Testis	70	47	0.06736564395564067
15773	Testis	70	48	0.06506078302225513
15774	Testis	70	49	0.0732188440019171
15775	Testis	70	50	0.07092177268297414
15776	Testis	70	51	0.07749613974086611
15777	Testis	70	52	0.0799436510322371
15778	Testis	70	53	0.06421155903425894
15779	Testis	70	54	0.0656557640402682
15780	Testis	70	55	0.0752836946164642
15781	Testis	70	56	0.073870663442704
15782	Testis	70	57	0.09444126817798548
15783	Testis	70	58	0.06754082608981561
15784	Testis	70	59	0.073893612466565
15785	Testis	70	60	0.05658481383328962
15786	Testis	70	61	0.07587643309372973
15787	Testis	70	62	0.06625352261359521
15788	Testis	70	63	0.07795297378506247
15789	Testis	70	64	0.0
15790	Testis	70	65	0.06947924697044316
15791	Testis	70	66	0.0
15792	Testis	70	67	0.08254884449883519
15793	Testis	70	68	0.09342195968619012
15794	Testis	70	69	0.0
15795	Testis	80	0	0.058118187730233625
15796	Testis	80	1	0.06157816360150736
15797	Testis	80	2	0.06204164361931123
15798	Testis	80	3	0.06695088060473164
15799	Testis	80	4	0.059984970924100586
15800	Testis	80	5	0.05677718556738898
15801	Testis	80	6	0.05969568409800089
15802	Testis	80	7	0.05745454717465262
15803	Testis	80	8	0.0630126583035405
15804	Testis	80	9	0.06418999423633671
15805	Testis	80	10	0.06992446515549501
15806	Testis	80	11	0.058787835219761574
15807	Testis	80	12	0.05833396844241839
15808	Testis	80	13	0.06272889998094601
15809	Testis	80	14	0.05831267033936226
15810	Testis	80	15	0.060532589605048266
15811	Testis	80	16	0.06645079501695288
15812	Testis	80	17	0.05490697917462907
15813	Testis	80	18	0.05952452634835109
15814	Testis	80	19	0.07190227262956023
15815	Testis	80	20	0.06768649986065522
15816	Testis	80	21	0.057894327270141925
15817	Testis	80	22	0.06469438325554266
15818	Testis	80	23	0.06715808717406584
15819	Testis	80	24	0.058430605845267
15820	Testis	80	25	0.06019296570541255
15821	Testis	80	26	0.06690624818049169
15822	Testis	80	27	0.05931936001782375
15823	Testis	80	28	0.0617573420168228
15824	Testis	80	29	0.059668455731644324
15825	Testis	80	30	0.06829732192478645
15826	Testis	80	31	0.07596747333054224
15827	Testis	80	32	0.06182868001614139
15828	Testis	80	33	0.06502109681960129
15829	Testis	80	34	0.060278219784334425
15830	Testis	80	35	0.06568590891216541
15831	Testis	80	36	0.06030218013868182
15832	Testis	80	37	0.06591187976960078
15833	Testis	80	38	0.05545387065011739
15834	Testis	80	39	0.04027426685495012
15835	Testis	80	40	0.06815086686892922
15836	Testis	80	41	0.059770648757101856
15837	Testis	80	42	0.07014823083136768
15838	Testis	80	43	0.056938880179051014
15839	Testis	80	44	0.062091497985068134
15840	Testis	80	45	0.06583555576272233
15841	Testis	80	46	0.0701703897116559
15842	Testis	80	47	0.06376774774919776
15843	Testis	80	48	0.06196432084282035
15844	Testis	80	49	0.062390330859253024
15845	Testis	80	50	0.06329720698670152
15846	Testis	80	51	0.06008329626019233
15847	Testis	80	52	0.06383291547025233
15848	Testis	80	53	0.06609336769792108
15849	Testis	80	54	0.052341437155924965
15850	Testis	80	55	0.06736564395564067
15851	Testis	80	56	0.06506078302225513
15852	Testis	80	57	0.0732188440019171
15853	Testis	80	58	0.07092177268297414
15854	Testis	80	59	0.07749613974086611
15855	Testis	80	60	0.0799436510322371
15856	Testis	80	61	0.06421155903425894
15857	Testis	80	62	0.0656557640402682
15858	Testis	80	63	0.06586156632906863
15859	Testis	80	64	0.073870663442704
15860	Testis	80	65	0.09444126817798548
15861	Testis	80	66	0.06754082608981561
15862	Testis	80	67	0.073893612466565
15863	Testis	80	68	0.05658481383328962
15864	Testis	80	69	0.07587643309372973
15865	Testis	80	70	0.06587795659505458
15866	Testis	80	71	0.06625352261359521
15867	Testis	80	72	0.07795297378506247
15868	Testis	80	73	0.0
15869	Testis	80	74	0.06173559525965502
15870	Testis	80	75	0.06947924697044316
15871	Testis	80	76	0.0
15872	Testis	80	77	0.08254884449883519
15873	Testis	80	78	0.09342195968619012
15874	Testis	80	79	0.0
15875	Testis	90	0	0.058118187730233625
15876	Testis	90	1	0.06157816360150736
15877	Testis	90	2	0.06204164361931123
15878	Testis	90	3	0.06512326220509373
15879	Testis	90	4	0.059984970924100586
15880	Testis	90	5	0.05677718556738898
15881	Testis	90	6	0.05650628244667719
15882	Testis	90	7	0.05745454717465262
15883	Testis	90	8	0.0630126583035405
15884	Testis	90	9	0.0580429346089457
15885	Testis	90	10	0.06669722921465539
15886	Testis	90	11	0.058787835219761574
15887	Testis	90	12	0.05833396844241839
15888	Testis	90	13	0.06272889998094601
15889	Testis	90	14	0.05831267033936226
15890	Testis	90	15	0.05663868315231959
15891	Testis	90	16	0.060532589605048266
15892	Testis	90	17	0.06645079501695288
15893	Testis	90	18	0.05490697917462907
15894	Testis	90	19	0.06105506173043372
15895	Testis	90	20	0.05952452634835109
15896	Testis	90	21	0.07190227262956023
15897	Testis	90	22	0.06768649986065522
15898	Testis	90	23	0.057894327270141925
15899	Testis	90	24	0.06469438325554266
15900	Testis	90	25	0.06715808717406584
15901	Testis	90	26	0.058430605845267
15902	Testis	90	27	0.05922346137790422
15903	Testis	90	28	0.06690624818049169
15904	Testis	90	29	0.05931936001782375
15905	Testis	90	30	0.0617573420168228
15906	Testis	90	31	0.059668455731644324
15907	Testis	90	32	0.053644529951703226
15908	Testis	90	33	0.053205848091279644
15909	Testis	90	34	0.05938067988018136
15910	Testis	90	35	0.06829732192478645
15911	Testis	90	36	0.07596747333054224
15912	Testis	90	37	0.06182868001614139
15913	Testis	90	38	0.06502109681960129
15914	Testis	90	39	0.060278219784334425
15915	Testis	90	40	0.06568590891216541
15916	Testis	90	41	0.06030218013868182
15917	Testis	90	42	0.06591187976960078
15918	Testis	90	43	0.0617721493567833
15919	Testis	90	44	0.054015311124075385
15920	Testis	90	45	0.04027426685495012
15921	Testis	90	46	0.06815086686892922
15922	Testis	90	47	0.059770648757101856
15923	Testis	90	48	0.07014823083136768
15924	Testis	90	49	0.056938880179051014
15925	Testis	90	50	0.062091497985068134
15926	Testis	90	51	0.052914901693156643
15927	Testis	90	52	0.0701703897116559
15928	Testis	90	53	0.06376774774919776
15929	Testis	90	54	0.06196432084282035
15930	Testis	90	55	0.062390330859253024
15931	Testis	90	56	0.06329720698670152
15932	Testis	90	57	0.06008329626019233
15933	Testis	90	58	0.06383291547025233
15934	Testis	90	59	0.06609336769792108
15935	Testis	90	60	0.052341437155924965
15936	Testis	90	61	0.06736564395564067
15937	Testis	90	62	0.06506078302225513
15938	Testis	90	63	0.05586732367625518
15939	Testis	90	64	0.07092177268297414
15940	Testis	90	65	0.07749613974086611
15941	Testis	90	66	0.0799436510322371
15942	Testis	90	67	0.06421155903425894
15943	Testis	90	68	0.0656557640402682
15944	Testis	90	69	0.06586156632906863
15945	Testis	90	70	0.073870663442704
15946	Testis	90	71	0.09444126817798548
15947	Testis	90	72	0.06754082608981561
15948	Testis	90	73	0.073893612466565
15949	Testis	90	74	0.05658481383328962
15950	Testis	90	75	0.06625983987790149
15951	Testis	90	76	0.04618578784135517
15952	Testis	90	77	0.06587795659505458
15953	Testis	90	78	0.06625352261359521
15954	Testis	90	79	0.07795297378506247
15955	Testis	90	80	0.052888548571564165
15956	Testis	90	81	0.0
15957	Testis	90	82	0.06173559525965502
15958	Testis	90	83	0.06947924697044316
15959	Testis	90	84	0.0756837470691302
15960	Testis	90	85	0.0
15961	Testis	90	86	0.08254884449883519
15962	Testis	90	87	0.09342195968619012
15963	Testis	90	88	0.0587601329058902
15964	Testis	90	89	0.0
15965	Testis	100	0	0.058118187730233625
15966	Testis	100	1	0.06157816360150736
15967	Testis	100	2	0.06204164361931123
15968	Testis	100	3	0.06512326220509373
15969	Testis	100	4	0.059984970924100586
15970	Testis	100	5	0.05677718556738898
15971	Testis	100	6	0.05650628244667719
15972	Testis	100	7	0.05745454717465262
15973	Testis	100	8	0.0630126583035405
15974	Testis	100	9	0.0580429346089457
15975	Testis	100	10	0.06669722921465539
15976	Testis	100	11	0.058787835219761574
15977	Testis	100	12	0.05833396844241839
15978	Testis	100	13	0.06272889998094601
15979	Testis	100	14	0.05831267033936226
15980	Testis	100	15	0.05663868315231959
15981	Testis	100	16	0.060532589605048266
15982	Testis	100	17	0.060193428907301394
15983	Testis	100	18	0.05490697917462907
15984	Testis	100	19	0.06105506173043372
15985	Testis	100	20	0.05952452634835109
15986	Testis	100	21	0.06311377508486106
15987	Testis	100	22	0.06768649986065522
15988	Testis	100	23	0.057894327270141925
15989	Testis	100	24	0.06469438325554266
15990	Testis	100	25	0.0669603476145822
15991	Testis	100	26	0.058430605845267
15992	Testis	100	27	0.05922346137790422
15993	Testis	100	28	0.05816874846115937
15994	Testis	100	29	0.05931936001782375
15995	Testis	100	30	0.0617573420168228
15996	Testis	100	31	0.059668455731644324
15997	Testis	100	32	0.053644529951703226
15998	Testis	100	33	0.053205848091279644
15999	Testis	100	34	0.05938067988018136
16000	Testis	100	35	0.06829732192478645
16001	Testis	100	36	0.061394417125022194
16002	Testis	100	37	0.06581024057318884
16003	Testis	100	38	0.06182868001614139
16004	Testis	100	39	0.06502109681960129
16005	Testis	100	40	0.060278219784334425
16006	Testis	100	41	0.06568590891216541
16007	Testis	100	42	0.06030218013868182
16008	Testis	100	43	0.06591187976960078
16009	Testis	100	44	0.0617721493567833
16010	Testis	100	45	0.054015311124075385
16011	Testis	100	46	0.04027426685495012
16012	Testis	100	47	0.06815086686892922
16013	Testis	100	48	0.059770648757101856
16014	Testis	100	49	0.07014823083136768
16015	Testis	100	50	0.056938880179051014
16016	Testis	100	51	0.062091497985068134
16017	Testis	100	52	0.052914901693156643
16018	Testis	100	53	0.0701703897116559
16019	Testis	100	54	0.06376774774919776
16020	Testis	100	55	0.06196432084282035
16021	Testis	100	56	0.062390330859253024
16022	Testis	100	57	0.06329720698670152
16023	Testis	100	58	0.06055827537398049
16024	Testis	100	59	0.06008329626019233
16025	Testis	100	60	0.06383291547025233
16026	Testis	100	61	0.06609336769792108
16027	Testis	100	62	0.052341437155924965
16028	Testis	100	63	0.06288933179165324
16029	Testis	100	64	0.06446102208821557
16030	Testis	100	65	0.06506078302225513
16031	Testis	100	66	0.05586732367625518
16032	Testis	100	67	0.07092177268297414
16033	Testis	100	68	0.06152572214386165
16034	Testis	100	69	0.07749613974086611
16035	Testis	100	70	0.07098304959313116
16036	Testis	100	71	0.06421155903425894
16037	Testis	100	72	0.06291452049461974
16038	Testis	100	73	0.0472231658935243
16039	Testis	100	74	0.06586156632906863
16040	Testis	100	75	0.0567167383146346
16041	Testis	100	76	0.09444126817798548
16042	Testis	100	77	0.06754082608981561
16043	Testis	100	78	0.073893612466565
16044	Testis	100	79	0.05658481383328962
16045	Testis	100	80	0.06625983987790149
16046	Testis	100	81	0.04618578784135517
16047	Testis	100	82	0.06587795659505458
16048	Testis	100	83	0.06625352261359521
16049	Testis	100	84	0.06598954435974089
16050	Testis	100	85	0.06764478235827275
16051	Testis	100	86	0.052888548571564165
16052	Testis	100	87	0.06065880001464577
16053	Testis	100	88	0.06705540066208596
16054	Testis	100	89	0.0
16055	Testis	100	90	0.06173559525965502
16056	Testis	100	91	0.04992906389701787
16057	Testis	100	92	0.06947924697044316
16058	Testis	100	93	0.0756837470691302
16059	Testis	100	94	0.0
16060	Testis	100	95	0.08254884449883519
16061	Testis	100	96	0.09342195968619012
16062	Testis	100	97	0.0969543633145835
16063	Testis	100	98	0.0587601329058902
16064	Testis	100	99	0.0
16065	Thyroid	1	0	0.1854603899319093
16066	Thyroid	2	0	0.20837679296275477
16067	Thyroid	2	1	0.08329768000819952
16068	Thyroid	3	0	0.16071047854211884
16069	Thyroid	3	1	0.08329768000819952
16070	Thyroid	3	2	0.17759995909102075
16071	Thyroid	4	0	0.12800308114640352
16072	Thyroid	4	1	0.08329768000819952
16073	Thyroid	4	2	0.17759995909102075
16074	Thyroid	4	3	0.11183942308668493
16075	Thyroid	5	0	0.12800308114640352
16076	Thyroid	5	1	0.08302785074855262
16077	Thyroid	5	2	0.17759995909102075
16078	Thyroid	5	3	0.11183942308668493
16079	Thyroid	5	4	0.08777524130354622
16080	Thyroid	6	0	0.12800308114640352
