tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime,correlation,tp_001
Nerve,3,-1,0.013083976015404869,0.8977970396779528,0.8122053235985909,452092.19051861763,225.91381254442726,19.399675025798253,360.5575456732437,2010.0685920715332,0.9915868645682663,38157
Nerve,4,-1,0.012976674672873787,0.899851992338766,0.8167525937241423,452031.42296504974,219.28449533146156,19.40022061511356,364.2407716624047,2070.8361456394196,0.9917251242167332,38496
Nerve,5,-1,0.013212294612749597,0.8964903251334353,0.8117170694672909,452198.28298830986,238.50207666639247,19.402364875471175,379.47602865463267,1903.976122379303,0.9913718819486471,38490
Nerve,6,-1,0.013139202191108387,0.8976192488821201,0.8142027222583419,451892.9382414818,205.53929736498768,19.394710587110584,330.17729781719015,2209.320869207382,0.9915597744226041,38822
Nerve,7,-1,0.013106889623794688,0.8987888101162177,0.8078974786413836,452247.53775429726,244.83583884216426,19.408196218499995,428.1818098655517,1854.7213563919067,0.9915962881056563,38771
Nerve,8,-1,0.013121711573430119,0.8948966144319692,0.8089050237574075,451225.8275985718,157.87000566421185,19.391619761280197,313.71982776599566,2876.431512117386,0.991542494726952,37879
Nerve,9,-1,0.013161787693904985,0.8975741780847446,0.8087918584519235,452154.8619158268,233.18420110119513,19.39685760180588,342.66406911036086,1947.3971948623657,0.9915029926624997,38306
Nerve,10,-1,0.012989313140968042,0.8976041006738467,0.8161458719385,452034.95473361015,219.6591194530876,19.396154057916014,338.46958287845416,2067.30437707901,0.9917981163906909,38538
Nerve,20,-1,0.012870158450318199,0.8993579292134993,0.812838744440101,451905.86803483963,206.74927343485442,19.38745564083431,293.97833708025684,2196.391075849533,0.9918821859798872,38468
Nerve,30,-1,0.012968257754194771,0.8974181448124675,0.8100556894863724,451863.08729839325,202.79920308798444,19.380647987026972,266.5562202791099,2239.1718122959137,0.9917821345112264,38474
Nerve,40,-1,0.012955812791567458,0.8992267039154415,0.8110573833528228,451679.2483522892,187.4123990314248,19.369864178910145,232.24014370450422,2423.0107583999634,0.9917919942050808,38494
Nerve,50,-1,0.013053898436234569,0.8987622411763017,0.8081700832020636,451586.4474041462,180.4993028411816,19.369891812590545,232.31678378852766,2515.8117065429688,0.99164768987628,38222
Nerve,60,-1,0.013032129071201572,0.8987959020947216,0.8120467065104111,451330.858281374,163.85297078189086,19.349434041399448,186.7035516942127,2771.4008293151855,0.9916663106728272,38180
Nerve,70,-1,0.012905963222176802,0.8983607501529822,0.8116695734897733,450332.27527332306,120.45204401405267,19.325389428990192,151.69717137120256,3769.983837366104,0.9918429805204305,38394
Nerve,80,-1,0.01293041349162779,0.8985636813911003,0.811466652562543,450656.2348558903,131.77570020823626,19.334495533213303,163.29228845924152,3446.024254798889,0.9918029742070803,38356
Nerve,90,-1,0.01290495983941723,0.8980178664296385,0.8152515640051233,450576.60565185547,128.79945928120478,19.310794281717236,136.1964754475788,3525.6534588336945,0.9918429619778616,38508
Nerve,100,-1,0.012924444417105801,0.8984342632233117,0.8119931756429429,450074.9491431713,112.75572597422033,19.313549677047963,138.8754880006572,4027.309967517853,0.9918228832208937,38551
Ovary,1,-1,0.010307150037899233,0.920694898198921,0.7803623744915664,104081.89948391914,137.77705929695907,4.544976405401463,280.5682224920796,760.960207939148,0.9883416547094608,68588
Ovary,2,-1,0.010083679666995882,0.9219504916728244,0.7835995037051371,103955.1491792202,118.10478551198746,4.540378311023148,218.70941623903641,887.710512638092,0.9890320863542773,68840
Ovary,3,-1,0.010148471658321593,0.9218017257134138,0.7848620024750338,104156.83163738251,152.82590705706932,4.543633764543474,259.1643983909487,686.0280544757843,0.9888857834353958,68179
Ovary,4,-1,0.010173019276191157,0.9220255723634042,0.7840729816859867,104231.69128227234,171.5449588811143,4.5470020195455145,320.5023406512173,611.1684095859528,0.988813836069704,68586
Ovary,5,-1,0.010057414469427806,0.9218404195438646,0.7883620615580265,104155.76473617554,152.58860340151637,4.543917891968406,263.41695311227676,687.0949556827545,0.9891736631554552,68811
Ovary,6,-1,0.009919716546736198,0.9219707383608794,0.7848227544017566,104100.19432759285,141.17106403037477,4.542820604787314,247.71906765153145,742.6653642654419,0.9895189150273672,68444
Ovary,7,-1,0.009895615343680867,0.921682479724475,0.7898649813272048,103935.36489796638,115.52998474209022,4.53944350804827,209.32667304835914,907.4947938919067,0.9896105969930364,68738
Ovary,8,-1,0.010011452972140105,0.9226261580231432,0.7886288318144159,103813.32042360306,101.83473610437035,4.536888983751283,187.36158937158265,1029.5392682552338,0.9892253767899376,68535
Ovary,9,-1,0.010086664773739668,0.9217309784228077,0.787604241737877,103942.85178279877,116.49104261918683,4.54202503136899,237.45909505767153,900.0079090595245,0.9890984536922843,68850
Ovary,10,-1,0.010037971779055492,0.922458173601316,0.790571055225694,103823.4013402462,102.84172916536322,4.537816087784387,194.77929355943064,1019.4583516120911,0.9892421897405129,68971
Ovary,20,-1,0.009917118610000096,0.9221627263360126,0.7875690066499936,103913.01273536682,112.75281266441402,4.537535910387124,192.47641469053025,929.8469564914703,0.9895381088452837,68335
Ovary,30,-1,0.009992989899840925,0.9226564533191455,0.7895091324200914,103791.1770761013,99.6905892719294,4.537572886797654,192.77721318587317,1051.6826157569885,0.9893032587819599,69161
Ovary,40,-1,0.00994511957646166,0.9228897049084733,0.7902831237704216,103808.29771590233,101.34033738769557,4.5331857772637685,162.62382969404558,1034.5619759559631,0.9894454382338911,69294
Ovary,50,-1,0.00990698774808099,0.9225090414265766,0.7902842790272863,103782.57279872894,98.88159551083697,4.531694617367236,154.41438382378283,1060.2868931293488,0.9895481733639127,69221
Ovary,60,-1,0.0099422805029691,0.9223403062831277,0.7891758917589176,103812.29758954048,101.73366501257807,4.531009413180531,150.91369029938787,1030.56210231781,0.9894086265689112,68972
Ovary,70,-1,0.00990428535339649,0.9223564551830813,0.78873174973683,103940.4169178009,116.1767401831854,4.530416933842017,148.01222665989425,902.4427740573883,0.9895516509628322,68932
Ovary,80,-1,0.009926830081051835,0.9224216713664439,0.7912693051850664,103913.2328760624,112.77951314484969,4.531566207520795,153.74602809368068,929.6268157958984,0.9894579849806351,69115
Ovary,90,-1,0.00992605574103647,0.922858678320964,0.7900723178322958,103805.6440050602,101.08105867113345,4.527944624387606,137.01961569443512,1037.2156867980957,0.9894716797195275,69046
Ovary,100,-1,0.009930671639034083,0.9226943266850656,0.7897677557346204,103777.1845407486,98.38163119660305,4.522547885533766,117.90505712746362,1065.6751511096954,0.9894675399108043,69049
Pancreas,1,-1,0.012239140536710179,0.9254777674276837,0.807856361799985,196119.0202407837,184.7093271314429,8.623324622046793,322.39101108013944,1067.5506970882416,0.9922642952475397,48391
Pancreas,2,-1,0.011984947389005886,0.9253637329249315,0.8065408762968475,196104.83628869057,182.28737619442862,8.625522798985726,351.16015003723487,1081.734649181366,0.9926617955743972,48238
Pancreas,3,-1,0.01159986556933935,0.9241971695932202,0.809129260884239,196265.77809762955,214.14867961610705,8.62796756883216,389.8519549155164,920.7928402423859,0.9931503776387646,47949
Pancreas,4,-1,0.011785458513549162,0.9253995732517412,0.8104788779850903,196315.85192608833,226.46406965887957,8.626746558173549,369.5176014728491,870.7190117835999,0.9928955315066094,48108
Pancreas,5,-1,0.011700273931274843,0.9241742626846778,0.8109566335160002,196260.7013707161,212.97445982980713,8.62555467866026,351.61520391226475,925.869567155838,0.9930398642535521,47947
Pancreas,6,-1,0.01163627953640763,0.9251112630013021,0.8163793175844202,196171.99173426628,194.35305813198462,8.623203217830925,320.9388491409361,1014.5792036056519,0.9930703698943184,48606
Pancreas,7,-1,0.011718664896707507,0.923863583636223,0.8086906396758388,196050.7156085968,173.60183630402165,8.6247134626533,339.98956504783933,1135.8553292751312,0.9930384555489241,47699
Pancreas,8,-1,0.011686836991518228,0.9252838066532433,0.8082149293767551,195962.4826145172,161.0885155717072,8.619097190780389,278.51002502532145,1224.088323354721,0.9930357407087254,48208
Pancreas,9,-1,0.011644386299015002,0.9232621312230742,0.8091286658038758,195570.7748374939,122.0367909612714,8.615989049165218,253.17408905185383,1615.7961003780365,0.9930801224325456,47828
Pancreas,10,-1,0.01168768369355386,0.9229384528305389,0.8085572491426741,195777.9960565567,139.99012303396503,8.61583197284156,252.0154896892362,1408.5748813152313,0.9930397115674362,47981
Pancreas,20,-1,0.011561717741447246,0.9239257235333616,0.8096715865606997,195940.15924358368,158.2034024885113,8.614942988714477,245.65311012214653,1246.4116942882538,0.9932147623432012,48137
Pancreas,30,-1,0.011634738808414471,0.9246276878891792,0.8119287555659714,195868.883030653,149.64588341259588,8.617033173653075,261.15487648266503,1317.687907218933,0.993117430211339,48503
Pancreas,40,-1,0.011603601557786678,0.9245576340323636,0.8122533166967991,195802.54839777946,142.4735257018991,8.607193171695576,201.34103582202295,1384.0225400924683,0.9931424259161628,47847
Pancreas,50,-1,0.011593710363414783,0.9249482730070986,0.8140357393073293,195923.3214533329,156.09471711743987,8.606520407493775,198.23679428859094,1263.249484539032,0.9931745676007432,48219
Pancreas,60,-1,0.011562636687683875,0.9242560196043244,0.8122584673540679,195814.67846417427,143.73325513361473,8.60054891477923,174.3738225322679,1371.8924736976624,0.9932177981747357,48132
Pancreas,70,-1,0.011534921404043094,0.9250194039539139,0.8114444397694281,195615.58600330353,125.5177988018356,8.5925423382248,150.141023195831,1570.9849345684052,0.9932424194327805,48214
Pancreas,80,-1,0.011524984936638588,0.9240078013745279,0.8134673553127133,195612.88993120193,125.30275837485664,8.596321412621078,160.68062989420784,1573.6810066699982,0.9932774602603208,48274
Pancreas,90,-1,0.011533582478184708,0.9249666080952513,0.8141799766264122,195556.40918374062,120.96135272352097,8.58965723859267,142.98099758444312,1630.1617541313171,0.9932495678104662,48070
Pancreas,100,-1,0.01151432410071212,0.9254721757318937,0.8118045558472352,195381.4959385395,109.24009861684283,8.586308108277748,135.48093936438343,1805.074999332428,0.9932503072884553,47933
Pituitary,1,-1,0.011913648236233181,0.9155711340034927,0.8073495907000166,192968.75808143616,148.71468328552467,8.471927460954115,281.98004914250106,1306.3613839149475,0.9901893645559914,65734
Pituitary,2,-1,0.011677672601505712,0.9122683373301608,0.8110294254268886,193206.11767745018,181.73507440696307,8.477153968947247,341.10865074730634,1069.0017879009247,0.9909296913666137,65474
Pituitary,3,-1,0.011557142376800623,0.9148483224710373,0.8076334738648658,193280.4862821102,195.32338427753777,8.476568814166008,333.28421356146316,994.6331832408905,0.9911063841141003,64941
Pituitary,4,-1,0.011471023442961002,0.9151342826411786,0.8133720930232559,193276.39126849174,194.52251380933907,8.474826895329718,311.98097442389115,998.7281968593597,0.9913257008673388,65753
Pituitary,5,-1,0.011377893487782535,0.9156848336903635,0.8126709630998827,193251.9320421219,189.8724662312713,8.475615555653768,321.27866002488906,1023.1874232292175,0.9913932645146762,65509
Pituitary,6,-1,0.011427061746971195,0.9146072497837016,0.8061723188369843,193339.07972884178,207.55007708309623,8.475801980705533,323.558021464164,936.0397365093231,0.9914006608835685,64992
Pituitary,7,-1,0.011399625194774185,0.9154846409427929,0.8138713807978717,192876.11914873123,138.86710185651677,8.472720554228923,289.5975480975013,1399.000316619873,0.9914350410176335,65467
Pituitary,8,-1,0.01135549176081128,0.9146975656072684,0.8111606090312333,193000.76096892357,152.44934609057884,8.474233138700951,305.3285661764689,1274.358496427536,0.9914628689876887,65369
Pituitary,9,-1,0.011434623458618181,0.915829492465951,0.811166684314446,192820.7369556427,133.57910877538137,8.467157214575497,243.46192583551957,1454.3825097084045,0.9913785952965442,65116
Pituitary,10,-1,0.011436342450912396,0.9146409263846189,0.8116239527622345,192845.78488779068,135.91997459190983,8.471446927242992,277.5565234407608,1429.3345775604248,0.9913825305105887,65634
Pituitary,20,-1,0.011343512432475705,0.9155243216133515,0.8125391383062491,193039.81891226768,157.2695154878893,8.472390335852152,286.37641815188323,1235.3005530834198,0.9915518557616227,65526
Pituitary,30,-1,0.0113422643086148,0.915651113663697,0.809373742376869,192777.8187701702,129.75023660286232,8.465813418399629,234.44056434182806,1497.300695180893,0.9915020981564854,65363
Pituitary,40,-1,0.011254904507448352,0.915769273435467,0.8098769740860309,192981.97128391266,150.2342285701916,8.461577964908582,209.92349288205654,1293.148181438446,0.9916874558356923,64974
Pituitary,50,-1,0.011287967695538989,0.9150070126227209,0.8108860444886293,192848.49312376976,136.17799826267526,8.462278259099511,213.61711521325472,1426.6263415813446,0.9916214012555699,65252
Pituitary,60,-1,0.011272635848460744,0.9154145885125136,0.8121838124383143,192826.57523036003,134.1174917357966,8.45299037181204,173.19921289451332,1448.5442349910736,0.9916326498581147,65421
Pituitary,70,-1,0.011184070656356272,0.9153757465593353,0.8120922140060896,192767.8870818615,128.89526631292054,8.44957974667574,161.94724848388327,1507.2323834896088,0.991783628740723,65345
Pituitary,80,-1,0.011201087631903056,0.9163284787307747,0.813659048463763,192552.33791017532,112.76828387306976,8.442680507710074,143.13673153115283,1722.7815551757812,0.9917280053841426,65133
Pituitary,90,-1,0.011248275663570778,0.9155892177554718,0.8135253010853942,192612.83241963387,116.87218520163933,8.439028119728507,134.84513507206333,1662.2870457172394,0.9916655851370114,65658
Pituitary,100,-1,0.011199384362099324,0.9154884702282915,0.8138440526446487,192249.47320199013,95.9077223794284,8.430650047840926,119.02878595112998,2025.6462633609772,0.9917366839313876,65547
Prostate,1,-1,0.01171338258048903,0.9177176332654694,0.7912024184095255,152477.02214217186,155.25144767357617,6.6926588043695325,267.70116026141375,988.4965388774872,0.9901527647219355,64123
Prostate,2,-1,0.011275216406179895,0.9207256350200015,0.7978966508587857,152528.28957486153,163.7438676070042,6.694048182518988,283.3915442574193,937.2291061878204,0.9909201063721389,64944
Prostate,3,-1,0.011436039033973572,0.9195720653789005,0.8012854914196568,152459.91847920418,152.6108670219601,6.69156072984991,256.47817360674964,1005.6002018451691,0.990781780956296,64203
Prostate,4,-1,0.011254871605199834,0.9202839178437816,0.7912366489999565,152566.17706394196,170.6420738925105,6.696588750018889,317.409965122906,899.3416171073914,0.9910857167246796,63672
Prostate,5,-1,0.010992535862364563,0.919622605736752,0.800957626277662,152568.40720391273,171.06627503070018,6.6968994692910275,322.13939237998204,897.1114771366119,0.991564260542027,64570
Prostate,6,-1,0.011055535722815745,0.9211135622320157,0.7959821345376162,152644.72448062897,186.97198226114432,6.698387379830044,346.8901556848871,820.7942004203796,0.9914568632264515,64069
Prostate,7,-1,0.01115543051674498,0.9206320210077985,0.7965145506339719,152132.74200224876,115.14721192387526,6.6868654628564785,217.49052723593343,1332.7766788005829,0.9912491293993313,64170
Prostate,8,-1,0.010964684911251668,0.9201505415679226,0.7962198309852159,152143.57591104507,116.09089452530033,6.686865245786666,217.48899877958698,1321.9427700042725,0.9916536061276038,64116
Prostate,9,-1,0.010964686260227317,0.9197372656073051,0.7948717948717948,151747.58453726768,89.33143289371272,6.685269406076819,206.8043044538768,1717.934143781662,0.9916505775928147,64759
Prostate,10,-1,0.011052771671724474,0.9189994859693447,0.7939207301108382,152280.42266750336,129.49627450172315,6.688671704951251,230.99887183140066,1185.09601354599,0.9915104381297082,63678
Prostate,20,-1,0.011001991282300666,0.9200626788147392,0.7981553698545342,152024.43294405937,106.49298285443855,6.68604672649655,211.87437558913885,1441.085736989975,0.9915764510334298,64471
Prostate,30,-1,0.011005109214668796,0.919866173999605,0.7973023975251353,151915.38520264626,99.00148652949918,6.683659457839866,197.03870305840059,1550.1334784030914,0.9915645927160288,64432
Prostate,40,-1,0.01096275677540014,0.9198561668750485,0.7949045371826903,152193.2450389862,120.6230433511041,6.680129292578836,178.55092772833873,1272.2736420631409,0.9916303728562502,64429
Prostate,50,-1,0.01095129048243977,0.9202948748230969,0.7975945934205055,152288.79806923866,130.41797444586578,6.681472181362756,185.15976005521375,1176.7206118106842,0.9916698333975723,64261
Prostate,60,-1,0.0109310261703397,0.9208465265724337,0.7999284379106337,152047.8465065956,108.25176754293246,6.678055363470293,169.22287374463812,1417.6721744537354,0.9916645088152979,64833
Prostate,70,-1,0.010897576520652314,0.9212096280574568,0.7957212509964591,152100.22652602196,112.40489305966211,6.670970383965378,143.59498132171194,1365.2921550273895,0.9917563123802553,64383
Prostate,80,-1,0.010957374362586985,0.9207930717883819,0.7967872980432288,152022.09039211273,106.3201544942067,6.668148208493762,135.4254076669025,1443.428288936615,0.9916295407778768,64235
Prostate,90,-1,0.010910719140677629,0.9201615433184682,0.797867531872473,152126.9918487072,114.65255307024076,6.671650955363337,145.7147696442634,1338.5268323421478,0.9917248271957682,64429
Prostate,100,-1,0.010875457367043944,0.9206655585938198,0.7963002048544292,152007.06745123863,105.22499178869826,6.6682540705026465,135.71503811907706,1458.4512298107147,0.9917713649463004,64138
Salivary_Gland,1,-1,0.010422972733204782,0.939783343558156,0.8394414011264563,88981.2206132412,122.4274029275026,3.859416461180433,222.75685801197466,732.7935743331909,0.9914779849585726,97920
Salivary_Gland,2,-1,0.010527125718924458,0.9390135645418946,0.8432295656215304,89014.71688723564,128.29166385186417,3.859443200350112,223.09962751681405,699.2973003387451,0.9914394843164597,97974
Salivary_Gland,3,-1,0.01024136658407685,0.9394211974805285,0.838435534254782,89042.66251254082,133.63192127745634,3.8606255175512922,239.38727034503697,671.3516750335693,0.9918932397804381,97967
Salivary_Gland,4,-1,0.010312012417236713,0.940267266758119,0.8381235772080452,89112.29020762444,149.09496243615953,3.8629129059414753,278.7600240015282,601.7239799499512,0.9917600403272013,98301
Salivary_Gland,5,-1,0.01031334984761588,0.9414431361906583,0.8354724293500762,89041.90448999405,133.48120777092467,3.8593900027088996,222.4187219365949,672.1096975803375,0.9918391030920811,97871
Salivary_Gland,6,-1,0.010179139779963051,0.9403839544967209,0.8390450765752532,89074.46634721756,140.27725296909722,3.860525462075489,237.91735484950058,639.5478403568268,0.9920718619722004,98532
Salivary_Gland,7,-1,0.010251264639778879,0.9399441068235482,0.840224084844338,88753.33582401276,93.38610880645588,3.854575907282334,174.28318202449543,960.6783635616302,0.9919349109167787,98239
Salivary_Gland,8,-1,0.010244257408904417,0.9402838760698898,0.8343186001734972,88703.55697059631,88.7855642774049,3.8567464329235093,193.12790520959527,1010.4572169780731,0.9919378720965836,98581
Salivary_Gland,9,-1,0.010209400332176294,0.940932064568705,0.8421443922697965,89114.1381418705,149.55425346632228,3.861153800242236,247.45954586788545,599.8760457038879,0.9919718941277434,98549
Salivary_Gland,10,-1,0.01034530955515069,0.9410319587257661,0.8408678855245099,88789.54089856148,97.04338162475743,3.8575602335694206,201.2881972514527,924.4732890129089,0.9916925167966173,99251
Salivary_Gland,20,-1,0.010164620807110251,0.9409500427183028,0.8417534507863791,88863.54640626907,105.48784581807405,3.858268413967721,208.97197125411225,850.4677813053131,0.9920909258983056,98853
Salivary_Gland,30,-1,0.010173470574410095,0.941539797764418,0.8398877242002053,88516.57075500488,74.92129627790753,3.848792686204295,138.32154602421363,1197.4434325695038,0.9920583582575326,98594
Salivary_Gland,40,-1,0.010234368277337487,0.9407942699216192,0.8396757255981803,88760.96233391762,94.13340296579908,3.851386566058818,152.42839076373426,953.0518536567688,0.9919301069136209,98190
Salivary_Gland,50,-1,0.010083966258973235,0.9415391136777753,0.8412058199635505,88808.06587576866,99.02774034509487,3.854496699817941,173.66479877079973,905.9483118057251,0.992214550159759,98546
Salivary_Gland,60,-1,0.010086288318924235,0.9417168445357227,0.8400925910108137,88764.39023280144,94.47320040386366,3.8486959248164774,137.84565301030608,949.6239547729492,0.9921958353718935,98353
Salivary_Gland,70,-1,0.010111287796029418,0.9415653580679654,0.8407262973103422,88638.72803235054,83.43268789590086,3.848623191990059,137.49008780099442,1075.2861552238464,0.9921407805325818,98415
Salivary_Gland,80,-1,0.010100240906669847,0.941461000918642,0.8402272059042855,88665.53034567833,85.56547140043413,3.8478761745421974,133.94161088823836,1048.4838418960571,0.9921649379939255,98591
Salivary_Gland,90,-1,0.010108016208104592,0.9415497304637669,0.8406199911332402,88731.96640968323,91.35402187887995,3.843191639940838,115.2832861415961,982.0477778911591,0.9921493442120612,98598
Salivary_Gland,100,-1,0.010086129469319596,0.9415113562688456,0.8413048119209257,88759.05276656151,93.94517120117727,3.8430510671792013,114.80339075941865,954.9614210128784,0.9921900133962753,98521
Skin,1,-1,0.010455292173922453,0.9431131631601483,0.8888345919201021,1270687.846716404,393.99994256493954,53.795451416787,591.6057835377842,3233.3028814792633,0.9913748466605035,174612
Skin,2,-1,0.010640697792281691,0.9424050808850342,0.8882546853061474,1270757.7118291855,402.7015047374571,53.79535285198587,590.9662892092211,3163.4377686977386,0.9911010953835635,174606
Skin,3,-1,0.010315491456884377,0.9418630448045571,0.8902150945027449,1270492.025163889,371.500414790723,53.79760876938725,605.957892343456,3429.124433994293,0.99204556660652,175047
Skin,4,-1,0.01047050991899888,0.9421940115223327,0.8894570972886763,1270477.1691570282,369.89790490262214,53.79404756502904,582.6260532908022,3443.9804408550262,0.9917822505905447,174278
Skin,5,-1,0.010204810060500715,0.9436857532434662,0.8901318783576606,1270366.1345760822,358.3448007351896,53.79250078254653,573.0425185555466,3555.015021800995,0.9924019747063918,175052
Skin,6,-1,0.0101665607434492,0.9437883295765136,0.8886259782818877,1270334.4709341526,355.1812886055525,53.77644634570518,489.47587771939317,3586.6786637306213,0.9923843858533188,174631
Skin,7,-1,0.010188001943947023,0.9431675325141795,0.8911950970377936,1270276.1668257713,349.49990966892193,53.773248813750975,475.6604925748867,3644.9827721118927,0.992428881431617,174496
Skin,8,-1,0.010128276105464813,0.9428770631223696,0.8911630945757643,1270291.0981431007,350.93749096022583,53.77111519231116,466.86767661607576,3630.051454782486,0.9925274154263075,174594
Skin,9,-1,0.01006412446114449,0.9430898295996966,0.8917478179694235,1270067.5089833736,330.57601292693545,53.7657864165555,446.26453923376124,3853.6406145095825,0.9926174103285915,174812
Skin,10,-1,0.010209156858988986,0.9436840302135504,0.8909351038155657,1270148.262034893,337.65150122529536,53.776506618038795,489.7440032418429,3772.8875629901886,0.9924118012064131,174985
Skin,20,-1,0.009983874372171646,0.9438331205490813,0.892648480196265,1269908.391402483,317.4677086344647,53.74592396047743,383.2267625847186,4012.758195400238,0.9928045917817075,175014
Skin,30,-1,0.00991294947422489,0.9435514152961036,0.8922442921733986,1269459.1022810936,285.5014882528071,53.71210459572319,308.92569735481015,4462.047316789627,0.9929306179181756,174941
Skin,40,-1,0.00991735529585097,0.9441574801349671,0.8934087820004437,1267719.8610725403,205.42845964862332,53.65865815881382,236.47050670090846,6201.288525342941,0.9928887251234727,175172
Skin,50,-1,0.009876356058276076,0.9438222423924337,0.8931097212002289,1267458.6214470863,197.12427085378295,53.644193083077276,222.35598255811436,6462.52815079689,0.9929615475868134,174778
Skin,60,-1,0.009881429724382832,0.9440546878572315,0.8926819046061374,1267176.5487530231,188.88013967034277,53.63327237752043,212.76803547157857,6744.600844860077,0.992944353306447,174655
Skin,70,-1,0.00983325708419205,0.9442232928515774,0.8938676297673612,1265420.3021101952,149.8581349027761,53.54909383113457,159.69087925300656,8500.847487688065,0.9930215285669279,175228
Skin,80,-1,0.009808512446972895,0.9443450202343909,0.8936532973960806,1265114.9997787476,144.66267049303053,53.53329453307259,152.548458095172,8806.149819135666,0.9930770058201087,175064
Skin,90,-1,0.009810079116245212,0.9441456560226522,0.8933139824056195,1264613.7012262344,136.871148646749,53.492589300937425,136.7861467353588,9307.448371648788,0.9930441959520541,175115
Skin,100,-1,0.00977042625686132,0.9441736337712656,0.8940185607975933,1263031.716177225,116.9869083529318,53.43676532057616,119.80874716536427,10889.433420658112,0.9931361447620229,175039
Small_Intestine,1,-1,0.01121109370565142,0.9373877704037141,0.8547753988789388,108382.4117705822,147.3772106627583,4.757058198753356,255.34147135017992,740.432279586792,0.9925700157781633,82423
Small_Intestine,2,-1,0.011234919716696825,0.9402152106511034,0.8552827285219476,108380.33914756775,146.96582294322275,4.757501362911218,261.5384337575955,742.5049026012421,0.99258075610251,83092
Small_Intestine,3,-1,0.011023625610128736,0.9394075045813244,0.8565121869265165,108516.45256781578,179.95444729318805,4.760299964935122,308.87757811260616,606.3914823532104,0.9929766374305464,82844
Small_Intestine,4,-1,0.010967404538481993,0.939807371629785,0.8604516801304074,108311.5996272564,134.51290507290886,4.75582015426976,239.48887820216046,811.2444229125977,0.9930220717777517,83401
Small_Intestine,5,-1,0.010934013696121327,0.939730395239119,0.8600190169085121,108511.19209432602,178.40676058948773,4.758928603077279,283.71377758716466,611.6519558429718,0.9930683648417902,83212
Small_Intestine,6,-1,0.011148722561142688,0.9398172945105638,0.8619431524547804,108166.37989640236,114.08984186227423,4.755615069515151,237.05096736954548,956.4641537666321,0.9927220917756111,83393
Small_Intestine,7,-1,0.010798682862773122,0.9406496934270155,0.8606559922166906,107887.95143079758,88.36626143714,4.752224294501276,202.90154122006678,1234.8926193714142,0.9932692875624426,83154
Small_Intestine,8,-1,0.010964342493332922,0.939784213761631,0.8644706805904165,108045.40689921379,101.2800087257306,4.750619599752832,189.95131263237198,1077.4371509552002,0.9929969558646282,83692
Small_Intestine,9,-1,0.01085695915521996,0.9404464889730754,0.8604092143313276,108375.20622396469,145.95682591954628,4.755581847690297,236.66071213115853,747.6378262042999,0.9931593406000284,82863
Small_Intestine,10,-1,0.0109391822776341,0.9391275321690117,0.8585575621000837,108192.5783097744,117.30287305204014,4.751920601678397,200.3169319813036,930.2657403945923,0.9930287728511051,83056
Small_Intestine,20,-1,0.010837348165594235,0.9404861352195799,0.861918829063436,108107.94907951355,107.52131718585134,4.753761236845045,217.07619571137013,1014.8949706554413,0.993210176726983,83738
Small_Intestine,30,-1,0.010796837451176067,0.939923228989254,0.8620378812997348,108019.70223259926,98.9200502711167,4.747943498223849,171.67801505907565,1103.1418175697327,0.9932533679462343,83197
Small_Intestine,40,-1,0.01074840205478533,0.940096809406819,0.860230569828026,108185.43381547928,116.40884642814808,4.749597797881968,182.53295715447948,937.4102346897125,0.9932973389483517,83460
Small_Intestine,50,-1,0.010790545123777024,0.9406562957470932,0.8614752071225423,108135.14304566383,110.48165745750154,4.746050313022767,160.73880698781048,987.7010045051575,0.9932731190030969,83601
Small_Intestine,60,-1,0.010699497023553111,0.9405510052122115,0.8619234325682789,108266.3819963932,127.41118368185894,4.747154871365035,166.94522110942836,856.4620537757874,0.9933826656176208,83426
Small_Intestine,70,-1,0.01072790246147612,0.9409435865495928,0.8615363967665672,108054.69550681114,102.1607385309244,4.744618087858524,153.34677162186907,1068.1485433578491,0.9933375846071708,83451
Small_Intestine,80,-1,0.010659656009718046,0.94050032891442,0.8636126990345311,108130.2849907875,109.94090781677927,4.74453404015132,152.93404541843537,992.559059381485,0.9934250942755605,83770
Small_Intestine,90,-1,0.010650134699197221,0.9407096860655105,0.8628565544228195,107910.6581351757,90.02154100328198,4.736592189688425,121.92570543091134,1212.1859149932861,0.9934350044320992,83792
Small_Intestine,100,-1,0.0106405464835745,0.941155920967113,0.8611995205224652,107790.50913500786,81.90346346734572,4.734799794366818,116.59051814940064,1332.3349151611328,0.9934472833148263,83340
Spleen,1,-1,0.012172665588871088,0.9289832335505442,0.827059054981426,133801.9219367504,123.18591508345779,5.8943609645289605,211.6558296856614,1095.0682969093323,0.9920245023500763,71467
Spleen,2,-1,0.011656061650524858,0.9287488575384365,0.8220943988903847,133875.56264925003,132.06711106359748,5.8971523461589594,235.1104197702688,1021.4275844097137,0.9929372408879015,70532
Spleen,3,-1,0.01168392742519135,0.9300086943609078,0.8213927201620063,133691.30820274353,111.88438309157657,5.897282062105265,236.3274065306229,1205.682030916214,0.9928777345662656,70779
Spleen,4,-1,0.011595493786873984,0.930528219405324,0.822486907463772,133978.4551036358,146.86100272522128,5.898933936895146,253.0047308975847,918.5351300239563,0.9929828969449144,70124
